"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/17/2020","AQS","560250100","3","1.6","ug/m3 LC","7","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"02/18/2020","AQS","560250100","3","2.7","ug/m3 LC","11","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"02/19/2020","AQS","560250100","3","4.3","ug/m3 LC","18","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"02/20/2020","AQS","560250100","3","4.2","ug/m3 LC","18","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"02/21/2020","AQS","560250100","3","0.9","ug/m3 LC","4","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"02/22/2020","AQS","560250100","3","2.2","ug/m3 LC","9","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"02/23/2020","AQS","560250100","3","2.5","ug/m3 LC","10","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"02/24/2020","AQS","560250100","3","1.4","ug/m3 LC","6","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"02/25/2020","AQS","560250100","3","1.7","ug/m3 LC","7","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"02/26/2020","AQS","560250100","3","0.7","ug/m3 LC","3","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"02/27/2020","AQS","560250100","3","1.9","ug/m3 LC","8","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"02/28/2020","AQS","560250100","3","1.2","ug/m3 LC","5","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"02/29/2020","AQS","560250100","3","0.7","ug/m3 LC","3","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"03/01/2020","AQS","560250100","3","1.8","ug/m3 LC","8","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"03/02/2020","AQS","560250100","3","1.5","ug/m3 LC","6","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"03/03/2020","AQS","560250100","3","1.2","ug/m3 LC","5","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"03/04/2020","AQS","560250100","3","3","ug/m3 LC","13","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"03/05/2020","AQS","560250100","3","1.3","ug/m3 LC","5","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"03/06/2020","AQS","560250100","3","0.6","ug/m3 LC","3","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"03/07/2020","AQS","560250100","3","2.5","ug/m3 LC","10","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"03/08/2020","AQS","560250100","3","3.1","ug/m3 LC","13","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"03/09/2020","AQS","560250100","3","4.1","ug/m3 LC","17","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"03/10/2020","AQS","560250100","3","1.3","ug/m3 LC","5","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"03/11/2020","AQS","560250100","3","1.4","ug/m3 LC","6","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"03/12/2020","AQS","560250100","3","1.7","ug/m3 LC","7","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"03/13/2020","AQS","560250100","3","2.3","ug/m3 LC","10","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"03/14/2020","AQS","560250100","3","4.1","ug/m3 LC","17","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"03/15/2020","AQS","560250100","3","3.4","ug/m3 LC","14","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"03/16/2020","AQS","560250100","3","1.9","ug/m3 LC","8","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"03/17/2020","AQS","560250100","3","3.5","ug/m3 LC","15","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"03/18/2020","AQS","560250100","3","3","ug/m3 LC","13","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"03/19/2020","AQS","560250100","3","3.9","ug/m3 LC","16","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"03/20/2020","AQS","560250100","3","5.9","ug/m3 LC","25","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"03/21/2020","AQS","560250100","3","2.7","ug/m3 LC","11","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"03/22/2020","AQS","560250100","3","2.5","ug/m3 LC","10","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"03/23/2020","AQS","560250100","3","2.2","ug/m3 LC","9","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"03/24/2020","AQS","560250100","3","1.8","ug/m3 LC","8","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"03/25/2020","AQS","560250100","3","1.9","ug/m3 LC","8","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"03/26/2020","AQS","560250100","3","1.4","ug/m3 LC","6","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"03/27/2020","AQS","560250100","3","1.3","ug/m3 LC","5","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"03/28/2020","AQS","560250100","3","3.3","ug/m3 LC","14","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"03/29/2020","AQS","560250100","3","1.7","ug/m3 LC","7","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"03/30/2020","AQS","560250100","3","1.8","ug/m3 LC","8","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"03/31/2020","AQS","560250100","3","2.1","ug/m3 LC","9","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"04/01/2020","AQS","560250100","3","1.7","ug/m3 LC","7","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"04/02/2020","AQS","560250100","3","4.3","ug/m3 LC","18","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"04/03/2020","AQS","560250100","3","7.5","ug/m3 LC","31","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"04/04/2020","AQS","560250100","3","2.2","ug/m3 LC","9","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"04/05/2020","AQS","560250100","3","3.5","ug/m3 LC","15","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"04/06/2020","AQS","560250100","3","3.2","ug/m3 LC","13","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"04/07/2020","AQS","560250100","3","2.2","ug/m3 LC","9","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"04/08/2020","AQS","560250100","3","3.7","ug/m3 LC","15","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"04/09/2020","AQS","560250100","3","3.8","ug/m3 LC","16","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"04/10/2020","AQS","560250100","3","2.7","ug/m3 LC","11","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"04/11/2020","AQS","560250100","3","2.6","ug/m3 LC","11","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"04/12/2020","AQS","560250100","3","1.9","ug/m3 LC","8","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"04/13/2020","AQS","560250100","3","2.8","ug/m3 LC","12","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"04/14/2020","AQS","560250100","3","2.1","ug/m3 LC","9","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"04/15/2020","AQS","560250100","3","2.7","ug/m3 LC","11","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"04/16/2020","AQS","560250100","3","4.4","ug/m3 LC","18","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"04/17/2020","AQS","560250100","3","2.4","ug/m3 LC","10","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"04/18/2020","AQS","560250100","3","3.1","ug/m3 LC","13","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"04/19/2020","AQS","560250100","3","2.7","ug/m3 LC","11","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"04/24/2020","AQS","560250100","3","0.2","ug/m3 LC","1","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"04/25/2020","AQS","560250100","3","2.1","ug/m3 LC","9","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"04/26/2020","AQS","560250100","3","2.2","ug/m3 LC","9","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"04/27/2020","AQS","560250100","3","1.1","ug/m3 LC","5","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"04/28/2020","AQS","560250100","3","1.7","ug/m3 LC","7","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"04/29/2020","AQS","560250100","3","2","ug/m3 LC","8","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"04/30/2020","AQS","560250100","3","1.3","ug/m3 LC","5","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"05/01/2020","AQS","560250100","3","1.4","ug/m3 LC","6","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"05/02/2020","AQS","560250100","3","1.8","ug/m3 LC","8","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"05/03/2020","AQS","560250100","3","2.8","ug/m3 LC","12","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"05/04/2020","AQS","560250100","3","0.8","ug/m3 LC","3","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"05/05/2020","AQS","560250100","3","1","ug/m3 LC","4","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"05/06/2020","AQS","560250100","3","1.8","ug/m3 LC","8","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"05/07/2020","AQS","560250100","3","2","ug/m3 LC","8","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"05/08/2020","AQS","560250100","3","1.2","ug/m3 LC","5","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"05/09/2020","AQS","560250100","3","1.5","ug/m3 LC","6","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"05/10/2020","AQS","560250100","3","1.7","ug/m3 LC","7","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"05/11/2020","AQS","560250100","3","4.7","ug/m3 LC","20","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"05/12/2020","AQS","560250100","3","3.7","ug/m3 LC","15","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"05/13/2020","AQS","560250100","3","2","ug/m3 LC","8","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"05/14/2020","AQS","560250100","3","2","ug/m3 LC","8","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"05/15/2020","AQS","560250100","3","0.4","ug/m3 LC","2","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"05/16/2020","AQS","560250100","3","0.3","ug/m3 LC","1","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"05/17/2020","AQS","560250100","3","1.7","ug/m3 LC","7","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"05/18/2020","AQS","560250100","3","1.6","ug/m3 LC","7","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"05/19/2020","AQS","560250100","3","2.9","ug/m3 LC","12","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"05/20/2020","AQS","560250100","3","3.8","ug/m3 LC","16","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"05/21/2020","AQS","560250100","3","0","ug/m3 LC","0","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"05/22/2020","AQS","560250100","3","0.5","ug/m3 LC","2","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"05/23/2020","AQS","560250100","3","1","ug/m3 LC","4","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"05/24/2020","AQS","560250100","3","-0.2","ug/m3 LC","0","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"05/25/2020","AQS","560250100","3","0.3","ug/m3 LC","1","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"05/26/2020","AQS","560250100","3","0.9","ug/m3 LC","4","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"05/27/2020","AQS","560250100","3","1.3","ug/m3 LC","5","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"05/28/2020","AQS","560250100","3","1.5","ug/m3 LC","6","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"05/29/2020","AQS","560250100","3","3.9","ug/m3 LC","16","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"05/30/2020","AQS","560250100","3","4.2","ug/m3 LC","18","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"05/31/2020","AQS","560250100","3","2","ug/m3 LC","8","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"06/01/2020","AQS","560250100","3","1.7","ug/m3 LC","7","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"06/02/2020","AQS","560250100","3","2.6","ug/m3 LC","11","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"06/03/2020","AQS","560250100","3","2.8","ug/m3 LC","12","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"06/04/2020","AQS","560250100","3","2.9","ug/m3 LC","12","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"06/05/2020","AQS","560250100","3","4.7","ug/m3 LC","20","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"06/06/2020","AQS","560250100","3","3.6","ug/m3 LC","15","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"06/07/2020","AQS","560250100","3","1.9","ug/m3 LC","8","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"06/08/2020","AQS","560250100","3","2.3","ug/m3 LC","10","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"06/09/2020","AQS","560250100","3","0.3","ug/m3 LC","1","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"06/10/2020","AQS","560250100","3","1.5","ug/m3 LC","6","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"06/11/2020","AQS","560250100","3","2","ug/m3 LC","8","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"06/12/2020","AQS","560250100","3","2.4","ug/m3 LC","10","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"06/13/2020","AQS","560250100","3","4.9","ug/m3 LC","20","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"06/14/2020","AQS","560250100","3","5.3","ug/m3 LC","22","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"06/15/2020","AQS","560250100","3","4.3","ug/m3 LC","18","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"06/16/2020","AQS","560250100","3","4.2","ug/m3 LC","18","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"06/17/2020","AQS","560250100","3","3.1","ug/m3 LC","13","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"06/18/2020","AQS","560250100","3","1.8","ug/m3 LC","8","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"06/19/2020","AQS","560250100","3","3.5","ug/m3 LC","15","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"06/20/2020","AQS","560250100","3","4.1","ug/m3 LC","17","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"06/21/2020","AQS","560250100","3","3.5","ug/m3 LC","15","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"06/22/2020","AQS","560250100","3","2.2","ug/m3 LC","9","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"06/23/2020","AQS","560250100","3","2","ug/m3 LC","8","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"06/24/2020","AQS","560250100","3","2.8","ug/m3 LC","12","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"06/25/2020","AQS","560250100","3","3","ug/m3 LC","13","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"06/26/2020","AQS","560250100","3","1.8","ug/m3 LC","8","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"06/27/2020","AQS","560250100","3","2.3","ug/m3 LC","10","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"06/28/2020","AQS","560250100","3","3.9","ug/m3 LC","16","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"06/29/2020","AQS","560250100","3","4.7","ug/m3 LC","20","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"06/30/2020","AQS","560250100","3","1.2","ug/m3 LC","5","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"07/01/2020","AQS","560250100","3","1.2","ug/m3 LC","5","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"07/02/2020","AQS","560250100","3","3","ug/m3 LC","13","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
"07/03/2020","AQS","560250100","3","3.1","ug/m3 LC","13","Casper Gaseous","1","100.0000","88101","PM2.5 - Local Conditions","16220","Casper, WY","56","Wyoming","025","Natrona","42.82231","-106.36501"
